[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [8] Undefined index: id f9c22b8b40e560036663a0ce7ed378ae.php 第 278 行.
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [8] Undefined index: username f9c22b8b40e560036663a0ce7ed378ae.php 第 278 行.
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [8] Undefined index: answer f9c22b8b40e560036663a0ce7ed378ae.php 第 283 行.
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [8] Undefined index: adopt f9c22b8b40e560036663a0ce7ed378ae.php 第 284 行.
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [8] Undefined index: answer f9c22b8b40e560036663a0ce7ed378ae.php 第 284 行.
[ 2013-05-08T08:59:43+08:00 ] / | NOTIC: [2] Division by zero f9c22b8b40e560036663a0ce7ed378ae.php 第 284 行.
[ 2013-05-08T08:59:43+08:00 ] / | SQL: SELECT `id`, `username`, `answer` FROM `hd_user` GROUP BY `username` ORDER BY `answer` DESC LIMIT 10 [ RunTime:0.000321s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.102730s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.103239s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000675s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000613s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000357s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000792s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002792s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000567s ]
[ 2013-05-08T08:59:43+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000693s ]
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.020143s ]
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.020479s ]
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2013-05-08T08:59:43+08:00 ] /index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001043s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ route_check ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001068s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000759s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000888s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.001091s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 1 )  [ RunTime:0.000845s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SHOW COLUMNS FROM `hd_ask` [ RunTime:0.001155s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT COUNT(id) AS tp_count FROM `hd_ask` WHERE ( `cid` IN ('15','16','17','18','19','20','21','22','23',1) ) AND ( `solve` = 0 ) LIMIT 1   [ RunTime:0.000271s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT ask.id AS id,ask.content AS content,ask.time AS time,ask.answer AS answer,ask.reward AS reward,category.name AS name FROM hd_ask ask LEFT JOIN hd_category category ON ask.cid = category.id WHERE ( `cid` IN ('15','16','17','18','19','20','21','22','23',1) ) AND ( `solve` = 0 ) ORDER BY ask.time DESC LIMIT 0,15   [ RunTime:0.000538s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_template ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000592s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000740s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_parse ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 17 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 33 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 52 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000447s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT * FROM `hd_category`  [ RunTime:0.001247s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT `u`.`id` AS `id`, `username`, `face`, `exp`, `answer`, `u`.`adopt` AS `adopt` FROM `hd_answer` `a` LEFT JOIN `hd_user` `u` ON `a`.`uid` = `u`.`id` WHERE `time` > 1367942400 GROUP BY `username` ORDER BY `answer` DESC LIMIT 1 [ RunTime:0.006579s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined offset: 0 566aec5337abdc745e4e75fa5926da74.php 第 245 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 248 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: face 566aec5337abdc745e4e75fa5926da74.php 第 248 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 250 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: username 566aec5337abdc745e4e75fa5926da74.php 第 250 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 255 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: adopt 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] Division by zero 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT `u`.`id` AS `id`, `username`, `face`, `exp`, `answer`, `u`.`adopt` AS `adopt` FROM `hd_answer` `a` LEFT JOIN `hd_user` `u` ON `a`.`uid` = `u`.`id` WHERE `time` > 1367942400 GROUP BY `username` ORDER BY `answer` DESC LIMIT 1 [ RunTime:0.000380s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined offset: 0 566aec5337abdc745e4e75fa5926da74.php 第 260 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 263 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: face 566aec5337abdc745e4e75fa5926da74.php 第 263 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 265 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: username 566aec5337abdc745e4e75fa5926da74.php 第 265 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 270 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: adopt 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | NOTIC: [2] Division by zero 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | SQL: SELECT `id`, `username`, `answer` FROM `hd_user` GROUP BY `username` ORDER BY `answer` DESC LIMIT 10 [ RunTime:0.000380s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.062489s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062649s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_filter ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000571s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000542s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000408s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000760s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002816s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_end ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000527s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/List/index/id/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000652s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001273s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001486s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000758s ]
[ 2013-05-08T08:59:45+08:00 ] /index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000887s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ route_check ] --START--
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000906s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001078s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000809s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000937s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.001150s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 1 )  [ RunTime:0.000371s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SHOW COLUMNS FROM `hd_ask` [ RunTime:0.001103s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT COUNT(id) AS tp_count FROM `hd_ask` WHERE ( `cid` IN ('15','16','17','18','19','20','21','22','23',1) ) AND ( `solve` = 1 ) LIMIT 1   [ RunTime:0.000259s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT ask.id AS id,ask.content AS content,ask.time AS time,ask.answer AS answer,ask.reward AS reward,category.name AS name FROM hd_ask ask LEFT JOIN hd_category category ON ask.cid = category.id WHERE ( `cid` IN ('15','16','17','18','19','20','21','22','23',1) ) AND ( `solve` = 1 ) ORDER BY ask.time DESC LIMIT 0,15   [ RunTime:0.000460s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ view_template ] --START--
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000658s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000808s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Tag[ view_parse ] --START--
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 17 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 33 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\Index\Lib\TagLib\TagLibHd.class.php on line 52 and defined TagLib.class.php 第 111 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000440s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT * FROM `hd_category`  [ RunTime:0.001213s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT `u`.`id` AS `id`, `username`, `face`, `exp`, `answer`, `u`.`adopt` AS `adopt` FROM `hd_answer` `a` LEFT JOIN `hd_user` `u` ON `a`.`uid` = `u`.`id` WHERE `time` > 1367942400 GROUP BY `username` ORDER BY `answer` DESC LIMIT 1 [ RunTime:0.000349s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined offset: 0 566aec5337abdc745e4e75fa5926da74.php 第 245 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 248 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: face 566aec5337abdc745e4e75fa5926da74.php 第 248 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 250 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: username 566aec5337abdc745e4e75fa5926da74.php 第 250 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 255 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: adopt 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] Division by zero 566aec5337abdc745e4e75fa5926da74.php 第 256 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT `u`.`id` AS `id`, `username`, `face`, `exp`, `answer`, `u`.`adopt` AS `adopt` FROM `hd_answer` `a` LEFT JOIN `hd_user` `u` ON `a`.`uid` = `u`.`id` WHERE `time` > 1367942400 GROUP BY `username` ORDER BY `answer` DESC LIMIT 1 [ RunTime:0.000339s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined offset: 0 566aec5337abdc745e4e75fa5926da74.php 第 260 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 263 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: face 566aec5337abdc745e4e75fa5926da74.php 第 263 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: id 566aec5337abdc745e4e75fa5926da74.php 第 265 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: username 566aec5337abdc745e4e75fa5926da74.php 第 265 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 270 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: adopt 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [8] Undefined index: answer 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | NOTIC: [2] Division by zero 566aec5337abdc745e4e75fa5926da74.php 第 271 行.
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | SQL: SELECT `id`, `username`, `answer` FROM `hd_user` GROUP BY `username` ORDER BY `answer` DESC LIMIT 10 [ RunTime:0.000310s ]
[ 2013-05-08T08:59:47+08:00 ] /index.php/List/index/id/1/filter/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.058102s ]
